subject_id,marker,bin,bin_lo,chromophore,raw,referenced,target,comfort,richness,comfort_wi,richness_wi,comfort_bw,richness_bw
P25,M6,"[15,20)",15,HbO,-0.19604654089078552,-0.1462582480576703,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P25,M6,"[20,25)",20,HbO,-0.06393332494344388,-0.014145032110328644,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P25,M6,"[25,30)",25,HbO,0.04289004477971156,0.09267833761282682,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P25,M6,"[30,35)",30,HbO,0.011006753503437246,0.060795046336552507,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P25,M6,"[35,40)",35,HbO,-0.12485410760363257,-0.0750658147705173,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P25,M6,"[40,45)",40,HbO,0.022330234562186024,0.0721185273953013,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P25,M6,"[45,50)",45,HbO,0.30816564137141206,0.35795393420452737,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P25,M6,"[5,10)",5,HbO,-0.25070230811449284,-0.2009140152813776,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P25,M6,"[50,55)",50,HbO,0.3160279266502364,0.36581621948335163,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P25,M6,"[55,60)",55,HbO,0.1809737187906089,0.23076201162372417,PFC_Frontal,-0.3838834764831845,-0.8232233047033632,-0.06694173824159222,-0.7714466094067264,-0.3169417382415923,-0.051776695296636865
P26,M3,"[-10,-5)",-10,HbO,-0.012258799816254502,-0.013138941848634133,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[-5,0)",-5,HbO,0.014019083881013769,0.013138941848634136,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[0,5)",0,HbO,0.04804788591493104,0.0471677438825514,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[10,15)",10,HbO,0.054560630423476426,0.053680488391096806,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[15,20)",15,HbO,-0.018448124578833377,-0.019328266611213014,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[20,25)",20,HbO,-4.974188842616676e-4,-0.0013775609166413068,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[25,30)",25,HbO,-0.007435016415836102,-0.008315158448215747,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[30,35)",30,HbO,-0.07913206171511701,-0.08001220374749665,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[35,40)",35,HbO,-0.044605309647374615,-0.04548545167975424,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[40,45)",40,HbO,-0.010997921860204655,-0.011878063892584284,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[45,50)",45,HbO,-0.031408256254182136,-0.032288398286561784,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[5,10)",5,HbO,0.060195544337629636,0.05931540230525001,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[50,55)",50,HbO,0.01856370695856683,0.017683564926187206,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M3,"[55,60)",55,HbO,-0.010532322169758038,-0.011412464202137668,PFC_Frontal,0.07322330470336313,-0.426776695296637,0.09152913087920392,-0.5120242597140701,-0.018305826175840784,0.08524756441743303
P26,M4,"[-10,-5)",-10,HbO,0.023644149964557375,-0.030554276076289993,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[-5,0)",-5,HbO,0.08475270211713737,0.030554276076289993,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[0,5)",0,HbO,0.060221911249082445,0.006023485208235079,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[10,15)",10,HbO,0.020851725820920382,-0.03334670021992699,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[15,20)",15,HbO,-0.02611873054455395,-0.08031715658540131,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[20,25)",20,HbO,-0.03140851239085346,-0.08560693843170084,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[25,30)",25,HbO,-0.07032017335774617,-0.12451859939859353,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[30,35)",30,HbO,-0.07951149099808805,-0.13370991703893542,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[35,40)",35,HbO,-0.10780254183475538,-0.16200096787560275,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[40,45)",40,HbO,-0.017385524937334994,-0.07158395097818236,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[45,50)",45,HbO,-0.011235427039519227,-0.0654338530803666,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[5,10)",5,HbO,0.07052716624836566,0.016328740207518292,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[50,55)",50,HbO,0.04603787383965983,-0.00816055220118754,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M4,"[55,60)",55,HbO,0.054169513025295504,-2.8913015551864175e-5,PFC_Frontal,-0.14644660940672627,0.7071067811865477,-0.12814078323088549,0.6218592167691146,-0.018305826175840784,0.08524756441743303
P26,M5,"[-10,-5)",-10,HbO,0.008742233065860737,-0.02243980960746744,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[-5,0)",-5,HbO,0.05362185228079562,0.02243980960746744,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[0,5)",0,HbO,-2.567140231736565e-4,-0.03143875669650184,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[10,15)",10,HbO,-0.04345593056318725,-0.07463797323651543,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[15,20)",15,HbO,-0.02294308173290149,-0.05412512440622967,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[20,25)",20,HbO,-0.06549958949023452,-0.09668163216356268,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[25,30)",25,HbO,-0.051848350305764505,-0.08303039297909269,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[30,35)",30,HbO,-0.026931342702668167,-0.05811338537599634,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[35,40)",35,HbO,0.011631646071483795,-0.019550396601844384,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[40,45)",40,HbO,0.038319270404263486,0.007137227730935307,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[45,50)",45,HbO,0.0344382473180211,0.0032562046446929214,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[5,10)",5,HbO,-0.012883001385464048,-0.04406504405879223,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[50,55)",50,HbO,0.09033458089841992,0.05915253822509174,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M5,"[55,60)",55,HbO,-0.005490006849122163,-0.03667204952245036,PFC_Frontal,-0.17677669529663692,0.2803300858899107,-0.15847086912079614,0.19508252147247768,-0.018305826175840784,0.08524756441743303
P26,M6,"[-10,-5)",-10,HbO,-0.0020214532294225485,-0.01976514004636245,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[-5,0)",-5,HbO,0.03750882686330235,0.01976514004636245,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[0,5)",0,HbO,0.08091917391137665,0.06317548709443675,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[10,15)",10,HbO,-0.04472863718622035,-0.06247232400316026,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[15,20)",15,HbO,-0.019574550855669094,-0.037318237672608986,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[20,25)",20,HbO,-0.026111028423161774,-0.043854715240101684,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[25,30)",25,HbO,-0.049028667423671665,-0.06677235424061156,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[30,35)",30,HbO,-0.025240825694570763,-0.04298451251151068,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[35,40)",35,HbO,-0.02903848041611182,-0.04678216723305172,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[40,45)",40,HbO,-0.011690625424953445,-0.029434312241893357,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[45,50)",45,HbO,0.03741407329311171,0.0196703864761718,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[5,10)",5,HbO,-0.021849032728853288,-0.039592719545793194,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[50,55)",50,HbO,0.022107054991569335,0.00436336817462943,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P26,M6,"[55,60)",55,HbO,0.004177954872125756,-0.01356573194481415,PFC_Frontal,0.17677669529663692,-0.2196699141100894,0.1950825214724777,-0.30491747852752243,-0.018305826175840784,0.08524756441743303
P27,M3,"[-10,-5)",-10,HbO,0.04916995285273357,0.02059728983609763,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[-5,0)",-5,HbO,0.00797537318053833,-0.020597289836097616,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[0,5)",0,HbO,-0.014530987347513496,-0.04310365036414944,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[10,15)",10,HbO,-0.21266504836469807,-0.241237711381334,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[15,20)",15,HbO,0.05495279039144523,0.026380127374809294,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[20,25)",20,HbO,0.03302134583575725,0.0044486828191212975,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[25,30)",25,HbO,0.0532960937186568,0.024723430702020828,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[30,35)",30,HbO,0.010942875098300657,-0.017629787918335287,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[35,40)",35,HbO,-0.2243144085671738,-0.25288707158380974,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[40,45)",40,HbO,-0.12134095797220897,-0.14991362098884492,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[45,50)",45,HbO,0.10298140409265591,0.07440874107601997,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[5,10)",5,HbO,-0.1336921211232992,-0.16226478413993514,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[50,55)",50,HbO,0.015180729537843888,-0.013391933478792037,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M3,"[55,60)",55,HbO,-0.11348085272743111,-0.14205351574406705,PFC_Frontal,0.2803300858899107,0.2803300858899107,0.2468592167691146,0.07008252147247768,0.03347086912079611,0.21024756441743303
P27,M4,"[-10,-5)",-10,HbO,0.11960944802488849,0.09035600898167255,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[-5,0)",-5,HbO,-0.06110256993845662,-0.09035600898167256,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[0,5)",0,HbO,-0.05399973514839771,-0.08325317419161365,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[10,15)",10,HbO,-0.26809823152592965,-0.29735167056914563,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[15,20)",15,HbO,-0.21580931384229898,-0.2450627528855149,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[20,25)",20,HbO,-0.13144214142610827,-0.16069558046932422,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[25,30)",25,HbO,0.004874419189907133,-0.024379019853308818,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[30,35)",30,HbO,0.15331291884470916,0.12405947980149319,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[35,40)",35,HbO,0.19968808522189577,0.17043464617867984,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[40,45)",40,HbO,0.20782578318713824,0.17857234414392228,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[45,50)",45,HbO,0.18568613519136024,0.15643269614814428,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
P27,M4,"[5,10)",5,HbO,-0.16799496100115563,-0.19724840004437158,PFC_Frontal,-0.25000000000000006,0.4571067811865476,-0.28347086912079617,0.24685921676911454,0.03347086912079611,0.21024756441743303
